,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
3,XTIMVA01,International Trade > Imports > Value (goods) > Total
4,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
5,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
6,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
7,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
8,PRENTO01,Production > Energy > Total energy > Total
9,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
10,PRMNCG01,Production > Manufacturing > Consumer goods > Total
11,PRCNTO01,Production > Construction > Total construction > Total
12,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
13,BSOITE02,Business tendency surveys (manufacturing) > Orders inflow > Tendency > National indicator
14,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
15,OPCNRE01,Other prices > Cost of Construction > Residential > Total
16,ODMNTO02,Orders > Manufacturing > Total orders > Value
17,PRMNVG01,Production > Manufacturing > Investment goods > Total
18,XTEXVA01,International Trade > Exports > Value (goods) > Total
19,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
20,SLMNIG02,Sales > Manufacturing > Intermediate goods > Value
21,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
22,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
23,SPASTT01,Share Prices > All shares/broad > Total > Total
24,SLRTTO02,Sales > Retail trade > Total retail trade > Value
25,SLMNVG02,Sales > Manufacturing > Investment goods > Value
26,SLMNCT02,Sales > Manufacturing > Consumer goods total > Value
27,SLMNTO02,Sales > Manufacturing > Total manufacturing > Value
28,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
29,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
30,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
31,CPALTT01,Consumer Price Index > All items > Total > Total
32,LCWRIN01,Labour Compensation > Wage Rate > Industry > Hourly
33,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
34,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
35,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
36,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
37,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
38,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
39,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
40,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
41,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
42,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
43,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
44,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
45,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
46,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
47,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
48,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
49,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
50,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
51,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
52,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
53,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
54,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
55,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
56,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
57,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
58,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
59,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
60,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
61,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
62,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
63,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
64,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
65,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
66,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
67,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
68,ULQECU01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Compensation per Unit of Labour Input > Total
69,ULQELP01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Productivity > Total
70,ULQEUL01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Unit Labour Costs > Total
71,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
72,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
73,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
74,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
75,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
76,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
77,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
78,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
79,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
80,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
81,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
82,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
83,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
84,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
85,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
86,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
87,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
88,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
89,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
90,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
91,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
92,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
93,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
94,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
95,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
96,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
97,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
98,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
99,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
100,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
101,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
102,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
103,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
104,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
105,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
106,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
107,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
